id,date,price,area,rooms,half rooms,area_balcony,street,district,type
33026661,2022-07-28,450000,73,2,0,0.0,Bakáts utca,IX,tegla
31935665,2022-07-28,220000,46,2,0,6.0,Kazinczy utca,VII,tegla
23432907,2022-07-28,320000,60,3,0,40.0,Egressy út,XIV,tegla
33037038,2022-07-28,230000,68,2,2,0.0,Tisztviselőtelep,VIII,tegla
33035686,2022-07-28,250000,44,2,0,0.0,Damjanich utca,VII,tegla
33040703,2022-07-28,210000,67,2,0,0.0,Nyár utca,VII,tegla
33040240,2022-07-28,170000,49,2,0,4.0,Menyecske utca,XI,panel
33041843,2022-07-28,145000,49,2,0,5.0,Telepes utca,XIV,tegla
33044556,2022-07-28,707175,150,5,0,25.0,Farkasvölgy,XII,tegla
33044478,2022-07-28,195000,42,1,1,0.0,Volkmann utca,II,tegla
33043149,2022-07-28,140000,48,2,0,0.0,Polgár utca,III,panel
32423002,2022-07-28,140000,35,1,0,0.0,Fazekas utca 3,I,tegla
33047296,2022-07-28,666765,75,3,0,6.0,Molnár utca,V,tegla
33047275,2022-07-28,343485,109,4,0,0.0,Jókai utca,VI,tegla
33046578,2022-07-28,202050,47,2,0,4.0,Benedikt Ottó utca,XI,tegla
33046477,2022-07-28,180000,66,2,0,3.0,Izabella utca,VII,tegla
20277738,2022-07-28,303075,60,2,0,0.0,József nádor tér,V,tegla
33049549,2022-07-28,220000,63,1,2,4.0,Csáktornya utca,XIV,csuszozsalus
33050032,2022-07-28,150000,35,1,1,0.0,István utca,VII,tegla
33049458,2022-07-28,320000,70,2,1,0.0,Mosonyi utca,VIII,tegla
21127401,2022-07-28,727380,105,2,2,16.0,Krisztinaváros - Váralja,I,tegla
33050095,2022-07-28,310000,93,3,1,0.0,Markovits Iván utca,I,tegla
28936070,2022-07-28,646560,143,4,0,8.0,Csemegi utca,XII,tegla
25115688,2022-07-28,400000,87,2,1,0.0,Benczúr utca,VI,tegla
32786496,2022-07-28,250000,65,2,0,0.0,Bank utca,V,tegla
28650077,2022-07-28,390000,80,3,0,9.0,Hegyalja út,XI,tegla
32529662,2022-07-28,798000,110,3,1,7.0,Pálvölgy,II,tegla
26697304,2022-07-28,757360,135,4,0,40.0,Városkúti út,XII,tegla
29441564,2022-07-28,808200,130,4,0,40.0,Kútvölgy,XII,tegla
32777443,2022-07-28,808200,80,2,0,6.0,Szalay utca 5,V,tegla
31657084,2022-07-28,929430,90,3,1,0.0,József Attila utca 18.,V,tegla
29915630,2022-07-28,1010250,139,4,0,32.0,Szemlőhegy,II,tegla
32932964,2022-07-28,250000,55,2,0,0.0,Lehel utca 9,XIII,tegla
32996641,2022-07-28,180000,38,1,0,2.0,Belső-Terézváros,VI,tegla
33026212,2022-07-28,202050,44,2,0,0.0,Rumbach Sebestyén utca 7,VII,tegla
33043151,2022-07-28,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
33049955,2022-07-28,230000,53,2,0,4.0,Hajós utca,VI,tegla
32663038,2022-07-28,3030750,196,4,0,200.0,Alkotmány utca,V,tegla
32456511,2022-07-28,1010250,85,3,0,12.0,Cseppkő utca 52,II,tegla
31734896,2022-07-28,449000,112,2,1,0.0,Andrássy út,VI,tegla
32811671,2022-07-28,1131480,105,3,0,0.0,Régi posta utca,V,tegla
32911695,2022-07-28,969840,130,4,0,30.0,Kapy utca,II,tegla
32422012,2022-07-28,404100,48,3,0,4.0,Rottenbiller utca 17-19,VII,tegla
32658105,2022-07-28,444510,80,3,0,1.0,Budakeszi út,II,tegla
990996,2022-07-28,383895,142,4,0,0.0,Alkotás utca,XII,tegla
32877899,2022-07-28,303075,66,2,0,4.0,Vigyázó Ferenc utca,V,tegla
32919394,2022-07-28,319239,70,2,0,0.0,Rákóczi út,VIII,tegla
29270780,2022-07-28,505125,90,4,0,0.0,Ugocsa utca,XII,tegla
32942467,2022-07-28,220000,48,2,0,0.0,Villányi út 62,XI,tegla
32968155,2022-07-28,1171890,180,6,0,0.0,Zsíroshegyi út 86,II,tegla
32967265,2022-07-28,848610,112,4,0,8.0,Dolgos utca,XII,tegla
32987616,2022-07-28,383895,120,3,0,0.0,Rákóczi út 59,VIII,tegla
30330149,2022-07-28,449000,102,2,1,0.0,Andrássy út,VI,tegla
32940359,2022-07-28,232358,41,1,0,0.0,Rottenbiller utca 17-19,VII,tegla
32971668,2022-07-28,280000,90,3,0,0.0,Victor Hugo utca,XIII,tegla
26825073,2022-07-28,646560,140,4,0,0.0,Törökvész,II,tegla
33025733,2022-07-28,300000,74,3,0,8.0,Angol utca,XIV,tegla
32954000,2022-07-28,180000,38,1,0,2.0,Király utca,VI,tegla
33029807,2022-07-28,889020,110,4,0,0.0,Szikla utca,II,tegla
33034759,2022-07-28,560000,113,4,0,4.0,Költő utca,XII,tegla
32942022,2022-07-28,240000,64,2,1,3.0,Ilka utca,XIV,tegla
33040302,2022-07-28,150000,51,1,1,0.0,Gyarmat utca 47/a,XIV,tegla
33036455,2022-07-28,1010250,160,5,0,6.0,Pasarét,II,tegla
33027826,2022-07-28,250000,90,4,0,3.0,Rottenbiller utca,VII,tegla
31711794,2022-07-28,365000,115,4,0,0.0,Csillaghegy,III,tegla
33048283,2022-07-28,160000,27,1,0,4.0,Tömő utca,VIII,panel
33050631,2022-07-28,245000,34,2,0,0.0,Hold utca,V,tegla
32618615,2022-07-28,424305,96,2,0,0.0,Várfok utca,I,tegla
32965604,2022-07-28,350000,73,2,0,6.0,Árpád fejedelem útja,III,tegla
31883400,2022-07-28,449000,112,2,1,0.0,Andrássy út,VI,tegla
32243800,2022-07-28,484920,90,2,0,0.0,Október 6. utca,V,tegla
32268975,2022-07-28,2020500,140,4,0,30.0,Alkotmány utca,V,tegla
32874958,2022-07-28,250000,70,2,1,2.0,Visegrádi utca,XIII,tegla
20891456,2022-07-28,370000,120,3,0,26.0,Király utca 104,VI,tegla
31699019,2022-07-28,150000,54,2,0,10.0,Viza utca,XIII,tegla
32451487,2022-07-28,444510,60,2,0,0.0,Lánchíd utca,I,tegla
32526808,2022-07-28,840000,110,3,0,25.0,Pasaréti út,II,tegla
32588343,2022-07-28,300000,70,3,0,10.0,Corvin sétány,VIII,tegla
32918631,2022-07-28,767790,105,4,0,0.0,Dolgos utca,XII,tegla
32376178,2022-07-28,808200,80,3,0,6.0,Balaton utca 23,V,tegla
32856055,2022-07-28,1151685,125,4,0,0.0,Kapy utca 49B,II,tegla
32974439,2022-07-28,282870,65,3,0,0.0,Lázár utca,VI,tegla
27801020,2022-07-28,380000,90,2,1,10.0,Bajcsy-Zsilinszky út,VI,tegla
32961950,2022-07-28,350000,75,2,0,6.0,Huszt utca,XIV,tegla
32978865,2022-07-28,400059,110,3,1,0.0,Várkert rakpart,I,tegla
32969891,2022-07-28,383895,68,2,0,4.0,Veres Pálné utca,V,tegla
31839353,2022-07-28,850000,109,4,1,0.0,Lánchíd utca,I,tegla
33013734,2022-07-28,400000,124,4,0,0.0,Szemere utca,V,tegla
28501073,2022-07-28,484920,148,3,0,0.0,Hidász utca,II,tegla
33003017,2022-07-28,450000,90,3,0,0.0,Váci utca,V,tegla
33006694,2022-07-28,250000,69,2,0,0.0,Baross utca,VIII,tegla
33015053,2022-07-28,242460,36,1,0,0.0,Szív utca,VI,tegla
32996407,2022-07-28,175000,45,1,0,6.0,Benczúr utca,VI,tegla
33022519,2022-07-28,200000,58,2,1,0.0,Leányka utca,XXII,panel
33026246,2022-07-28,202050,35,1,0,0.0,Vasvári Pál utca 11,VI,tegla
31584016,2022-07-28,282870,49,2,0,0.0,Rákóczi út,VIII,tegla
33020434,2022-07-28,949635,150,3,0,0.0,Kálmán Imre utca,V,tegla
33029630,2022-07-28,310000,74,3,0,8.0,Angol utca,XIV,tegla
33033961,2022-07-28,140000,29,1,0,0.0,Wesselényi utca,VII,tegla
33035629,2022-07-28,380000,120,2,1,6.0,Nógrádi utca,XII,tegla
33025410,2022-07-28,501084,88,3,0,0.0,Szépvölgyi út,III,tegla
32994301,2022-07-28,319239,59,3,0,0.0,Teréz körút 6,VI,tegla
32956686,2022-07-28,484920,77,3,0,0.0,Wesselényi utca 18,VII,tegla
33049379,2022-07-28,480000,106,3,0,0.0,Tompa utca,IX,tegla
33048962,2022-07-28,285000,68,2,0,0.0,Andrássy út,VI,tegla
31742257,2022-07-28,449000,115,2,1,0.0,Andrássy út,VI,tegla
32952030,2022-07-28,250000,73,2,0,3.0,Podmaniczky utca 5,VI,tegla
31862180,2022-07-28,808200,65,2,0,6.0,Széchenyi rakpart,V,tegla
32842456,2022-07-28,380000,106,2,1,10.0,Nógrádi utca,XII,tegla
32633531,2022-07-28,380000,114,5,0,0.0,Pacsirtamező utca,III,tegla
32701023,2022-07-28,889020,111,3,0,0.0,Belső-Terézváros,VI,tegla
22205198,2022-07-28,1252710,155,4,0,0.0,Belváros,V,tegla
32892677,2022-07-28,727380,115,3,0,0.0,Dorottya utca,V,tegla
32805106,2022-07-28,300000,96,3,1,0.0,Kodály körönd,VI,tegla
32776262,2022-07-28,450000,80,3,0,20.0,Krisztinaváros - Váralja,I,tegla
32111314,2022-07-28,3556080,220,4,0,100.0,Marina sétány,XIII,tegla
32912695,2022-07-28,650000,200,6,0,0.0,Üllői út,VIII,tegla
32940228,2022-07-28,646560,140,4,0,100.0,Orbánhegy,XII,tegla
32948840,2022-07-28,330000,94,3,0,0.0,Szent István körút,XIII,tegla
32953796,2022-07-28,1212300,230,5,0,0.0,Páfrány út,II,tegla
32956169,2022-07-28,808200,114,4,0,8.0,Beszterce utca,III,tegla
32940137,2022-07-28,280000,100,1,0,0.0,Hold utca,V,tegla
32976515,2022-07-28,450000,90,2,1,0.0,Zichy Jenő utca,VI,tegla
32996017,2022-07-28,767790,88,3,0,0.0,Bajcsy-Zsilinszky út,VI,tegla
32921359,2022-07-28,750000,120,4,0,15.0,Pauler utca,I,tegla
32947505,2022-07-28,2828700,130,4,0,250.0,Cserje utca,II,tegla
32967114,2022-07-28,1333530,230,5,0,50.0,Fillér utca,II,tegla
32012922,2022-07-28,400000,100,4,0,14.0,Tartsay Vilmos utca,XII,tegla
28300529,2022-07-28,440000,100,4,0,15.0,Pusztaszeri út,II,tegla
32956394,2022-07-28,808200,126,4,0,12.0,Egyetem tér,V,tegla
32817447,2022-07-28,808200,120,4,0,0.0,József Attila utca,V,tegla
32994834,2022-07-28,525330,100,2,0,0.0,Tátra utca,XIII,tegla
32962391,2022-07-28,565336,67,2,1,23.0,Gyimes utca,XII,tegla
32919487,2022-07-28,363690,56,2,0,0.0,Hajós utca 9,VI,tegla
32931064,2022-07-28,646560,94,3,0,0.0,Lázár utca 14,VI,tegla
33005958,2022-07-28,444510,76,3,0,0.0,Nagy Templom utca 34,VIII,tegla
32482408,2022-07-28,292973,62,2,0,0.0,Kazinczy utca 3,VII,tegla
30716386,2022-07-28,242460,62,2,1,0.0,Csengery utca,VI,tegla
32995603,2022-07-28,100000,21,1,0,0.0,Kinizsi utca,XX,tegla
32978896,2022-07-28,390000,95,3,0,0.0,Rétköz utca,XI,tegla
30735517,2022-07-28,250000,75,2,1,12.0,Logodi utca,I,tegla
33023376,2022-07-28,270000,55,2,0,3.0,Király utca,VII,tegla
33025497,2022-07-28,170000,44,2,0,4.0,Váci út,XIII,tegla
33018919,2022-07-28,282870,70,2,0,0.0,Andrássy út,VI,tegla
33030347,2022-07-28,239900,56,2,0,6.0,Danubius utca,XIII,tegla
6292422,2022-07-28,450000,116,4,0,0.0,Budakeszi út,II,tegla
33033555,2022-07-28,260000,48,2,0,0.0,Szerenád utca 4,XI,tegla
33038000,2022-07-28,323280,85,2,1,85.0,József utca,VIII,tegla
31014403,2022-07-28,265000,66,3,0,0.0,Ó utca,VI,tegla
33038146,2022-07-28,450000,75,3,0,45.0,Rahó utca,XI,tegla
32967105,2022-07-28,323280,66,2,0,0.0,Dohány utca 83,VII,tegla
33009028,2022-07-28,320000,72,2,1,6.0,Andrássy út 41.,VI,tegla
32705783,2022-07-28,646560,80,3,0,5.0,Szalay utca,V,tegla
33043902,2022-07-28,180000,52,2,0,5.0,Szigony utca,VIII,panel
32086937,2022-07-28,199000,62,2,1,0.0,Lónyay utca 24,IX,tegla
32991975,2022-07-28,280000,56,2,0,14.0,Teve utca 9/B,XIII,tegla
33046304,2022-07-28,160000,100,3,0,0.0,Kerepesi út,XIV,tegla
33040547,2022-07-28,300000,100,2,0,25.0,Mártonhegyi út,XII,tegla
33050852,2022-07-28,290000,50,1,1,0.0,Ráday utca,IX,tegla
32475128,2022-07-28,790000,189,1,0,0.0,Krisztina körút,XII,tegla
32617116,2022-07-28,250000,49,2,0,0.0,Csata utca,XIII,tegla
32923269,2022-07-28,250000,82,2,1,0.0,Október 6. utca,V,tegla
32560580,2022-07-28,500000,78,3,0,0.0,Károly körút,VII,tegla
23914164,2022-07-28,808200,130,3,0,0.0,Falk Miksa utca 7,V,tegla
29707298,2022-07-28,3030750,200,4,0,200.0,Alkotmány utca,V,tegla
20539699,2022-07-28,808200,110,3,0,0.0,Budakeszi út,II,tegla
32981368,2022-07-28,1414350,230,6,0,20.0,Verecke út,II,tegla
32483200,2022-07-28,727380,140,5,0,0.0,Bem rakpart,II,tegla
32280247,2022-07-28,686970,100,4,0,5.0,Szikla utca,II,tegla
28996295,2022-07-28,606150,115,4,0,6.0,Dob utca 3,VII,tegla
31813852,2022-07-28,606150,200,4,0,10.0,Közraktár utca,IX,tegla
21043840,2022-07-28,180000,45,1,0,0.0,Király utca 104,VI,tegla
32443116,2022-07-28,700000,120,4,0,0.0,Belső-Terézváros,VI,tegla
32474289,2022-07-28,431856,75,2,0,0.0,Podmaniczky utca,VI,tegla
32887742,2022-07-28,808200,68,2,0,8.0,Kossuth Lajos tér,V,tegla
29243573,2022-07-28,268000,93,2,1,0.0,Ráday utca 31,IX,tegla
20438302,2022-07-28,180000,42,1,0,4.0,Király utca 104,VI,tegla
32482219,2022-07-28,889020,150,4,0,25.0,Szabó Ilonka utca,I,tegla
32906539,2022-07-28,200000,42,2,0,5.0,Cinege út,XII,tegla
32178587,2022-07-28,165000,46,1,0,0.0,Béla király út,XII,tegla
32449824,2022-07-28,404100,82,3,0,4.0,Régi posta utca,V,tegla
31091743,2022-07-28,369000,112,3,1,4.0,Sas utca,V,tegla
32849169,2022-07-28,160000,35,1,0,0.0,Bocskai út,XI,tegla
32802979,2022-07-28,750000,150,4,0,20.0,Király utca,VII,tegla
32662469,2022-07-28,727380,110,4,0,0.0,Hegedűs Gyula utca,XIII,tegla
32860498,2022-07-28,889020,141,3,0,0.0,Krisztinaváros - Váralja,I,tegla
32828816,2022-07-28,920000,101,3,0,0.0,Október 6. utca,V,tegla
32960875,2022-07-28,323280,78,3,0,0.0,Dorottya utca 6,V,tegla
32846716,2022-07-28,686970,125,3,0,0.0,Múzeum utca,VIII,tegla
32944792,2022-07-28,449000,90,3,0,0.0,Váci utca,V,tegla
32890447,2022-07-28,1535580,144,4,0,0.0,Alkotmány utca 21,V,tegla
32889603,2022-07-28,606150,91,3,0,3.0,Dohány utca,VII,tegla
30162752,2022-07-28,280000,95,3,0,0.0,Wesselényi utca 71,VII,tegla
32828956,2022-07-28,396018,80,2,1,2.0,Bajcsy-Zsilinszky út,VI,tegla
32903083,2022-07-28,220000,42,2,0,28.0,Rákosliget,XVII,tegla
32455840,2022-07-28,848610,120,4,1,15.0,Rézmál,II,tegla
27884411,2022-07-28,808200,100,3,0,3.0,Vécsey utca,V,tegla
32407416,2022-07-28,363690,87,3,0,6.0,Zugligeti út,XII,tegla
32930914,2022-07-28,444510,80,3,1,0.0,Hold utca,V,tegla
32848967,2022-07-28,1179030,150,6,0,30.0,Verecke út,II,tegla
32995602,2022-07-28,686970,90,3,0,13.0,Vérhalom,II,tegla
32942231,2022-07-28,1818450,109,3,0,13.0,Szent István körút,XIII,tegla
32933249,2022-07-28,303075,80,3,0,0.0,Krúdy utca,VIII,tegla
32950166,2022-07-28,808200,140,3,0,15.0,Víziváros - Váralja,I,tegla
32946196,2022-07-28,350000,100,3,2,6.0,Nádor utca,V,tegla
30462457,2022-07-28,390000,93,4,0,3.0,Madarász Viktor utca,XIII,tegla
30595135,2022-07-28,303075,47,2,0,5.0,Szirom utca 4,I,tegla
32971530,2022-07-28,606150,78,4,0,0.0,Ferenc körút,IX,tegla
32944823,2022-07-28,600000,132,2,2,18.0,Orbánhegy,XII,tegla
25611552,2022-07-28,323280,71,3,0,0.0,Wesselényi utca,VII,tegla
33001889,2022-07-28,470000,68,2,0,0.0,Ferenczy István utca,V,tegla
32971398,2022-07-28,400000,75,3,0,0.0,Stefánia út,XIV,tegla
31609483,2022-07-28,425000,98,4,0,0.0,Szinyei Merse utca,VI,tegla
27538158,2022-07-28,363690,91,4,0,0.0,Székely Bertalan utca,VI,tegla
32981129,2022-07-28,1373940,310,5,0,15.0,Törökvész,II,tegla
32945917,2022-07-28,400000,108,3,0,61.0,Orczy tér 4,VIII,tegla
32990431,2022-07-28,606150,100,2,2,40.0,Weiner Leó utca,VI,tegla
32990831,2022-07-28,250000,69,2,0,0.0,Baross utca,VIII,tegla
33020504,2022-07-28,330000,90,2,2,2.0,Kék Golyó utca,XII,tegla
32994599,2022-07-28,400000,85,3,0,0.0,Péterfy Sándor utca,VII,tegla
32972031,2022-07-28,282870,65,3,0,0.0,Belső-Terézváros,VI,tegla
32996697,2022-07-28,350000,55,1,2,6.0,Csörsz utca,XII,tegla
33001235,2022-07-28,350000,64,3,0,4.0,Angyalföld - Lőportárdűlő,XIII,tegla
33000265,2022-07-28,165000,49,2,0,9.0,Karácsony Sándor utca 7-11,VIII,tegla
33006695,2022-07-28,1091070,170,6,0,15.0,Víziváros,II,tegla
33003168,2022-07-28,444510,60,2,0,0.0,Lánchíd utca,I,tegla
33003121,2022-07-28,303075,66,1,0,4.0,Vigyázó Ferenc utca,V,tegla
32999947,2022-07-28,323280,62,3,0,0.0,Eötvös utca 39,VI,tegla
32384476,2022-07-28,404100,115,4,1,0.0,Városmajor utca,XII,tegla
32975369,2022-07-28,180000,60,1,0,0.0,Józsefváros - Csarnoknegyed,VIII,tegla
30813322,2022-07-28,650000,180,5,1,0.0,Balassi Bálint utca,V,tegla
33013842,2022-07-28,100000,20,1,0,0.0,Nagysándor József utca,XX,tegla
33032737,2022-07-28,399000,100,2,1,2.0,Kapy utca,II,tegla
32913557,2022-07-28,808200,74,2,0,0.0,Régi posta utca,V,tegla
33021134,2022-07-28,259000,86,3,0,0.0,Vajdahunyad utca,VIII,tegla
33019975,2022-07-28,270000,62,2,0,0.0,Andrássy út,VI,tegla
33024082,2022-07-28,200000,78,3,0,0.0,Bauer Sándor utca,VIII,tegla
33022708,2022-07-28,175000,44,1,0,6.0,Benczúr utca,VI,tegla
31470415,2022-07-28,150000,55,2,0,5.0,Szent István út,XXI,panel
33026958,2022-07-28,525330,91,3,0,3.0,Jókai tér,VI,tegla
33029966,2022-07-28,250000,68,2,2,0.0,Serleg utca,XI,tegla
32976978,2022-07-28,383895,135,4,0,0.0,Hegedűs Gyula utca,XIII,tegla
33037844,2022-07-28,200000,108,3,0,0.0,Hunyadi János út,I,tegla
33037533,2022-07-28,202050,50,2,0,4.0,Viola utca,IX,tegla
33035492,2022-07-28,750000,101,4,0,0.0,Németvölgy,XII,tegla
33031205,2022-07-28,500000,120,3,0,0.0,Villányi út,XI,tegla
33040671,2022-07-28,200000,50,2,0,3.0,Kruspér utca,XI,tegla
33019437,2022-07-28,1010250,130,4,0,100.0,Denevér út,XII,tegla
22215565,2022-07-28,969840,160,5,0,50.0,Óra út,XII,tegla
33045192,2022-07-28,260000,68,3,0,3.0,Kárpát utca,XIII,panel
33032974,2022-07-28,350000,63,2,0,0.0,Hűvösvölgy,II,tegla
32264280,2022-07-28,240000,40,2,0,8.0,Cserhalom utca,XIII,tegla
33031977,2022-07-28,137000,60,2,0,0.0,Kosárka sétány 6,IX,tegla
33047065,2022-07-28,161640,38,1,0,0.0,Dohány utca,VII,tegla
33046589,2022-07-28,249900,48,2,0,15.0,Meder utca,XIII,tegla
33046424,2022-07-28,140000,36,1,1,0.0,Árpád út,IV,panel
33045974,2022-07-28,200000,74,2,1,0.0,Kiszugló,XIV,tegla
33045810,2022-07-28,160000,100,3,0,0.0,Törökőr,XIV,tegla
33037941,2022-07-28,199000,46,2,0,0.0,Villányi út,XI,tegla
33049258,2022-07-28,150000,47,1,1,4.0,Újmátyásföld,XVI,tegla
33049173,2022-07-28,220000,66,1,2,2.0,Kispesti lakótelep,XIX,panel
33048619,2022-07-28,200000,42,2,0,2.0,Vajdahunyad utca 12,VIII,tegla
33048593,2022-07-28,220000,57,2,1,0.0,Tűzoltó utca,IX,tegla
33048378,2022-07-28,282870,47,2,0,8.0,Balázs Béla utca,IX,tegla
33045787,2022-07-28,220000,60,2,0,4.0,Sobieski János utca,IX,tegla
23282189,2022-07-28,125000,26,1,0,0.0,Ponty utca,I,tegla
33043515,2022-07-28,135000,25,1,0,0.0,Rózsa utca,VII,tegla
33050798,2022-07-28,145000,29,1,0,2.0,Képíró utca,V,tegla
33050275,2022-07-28,200000,48,1,2,14.0,Kanizsai utca,XI,tegla
32854093,2022-07-28,660000,82,3,0,2.0,Mészáros utca,I,tegla
32173584,2022-07-28,65000,24,1,0,0.0,Szentmihályi út,XV,tegla
32825897,2022-07-28,260000,52,2,0,6.0,Toldy Ferenc utca,I,tegla
32739382,2022-07-28,727380,70,2,0,0.0,Alkotmány utca 4,V,tegla
32471700,2022-07-28,889020,100,4,0,30.0,Mártonhegy,XII,tegla
32407211,2022-07-28,969840,130,4,0,30.0,Törökvész,II,tegla
32941925,2022-07-28,525330,92,5,0,0.0,József körút,VIII,tegla
32868250,2022-07-28,686970,110,5,0,0.0,Stollár Béla utca 16,V,tegla
32910941,2022-07-28,646560,170,5,0,10.0,Pasaréti út,II,tegla
32961642,2022-07-28,1010250,130,3,0,0.0,Vérhalom,II,tegla
32960314,2022-07-28,242460,57,2,0,0.0,Szív utca 58,VI,tegla
32986794,2022-07-28,700000,155,4,1,30.0,Széchenyihegy,XII,tegla
32919339,2022-07-28,430000,85,3,0,14.0,Meder utca 8,XIII,csuszozsalus
33011376,2022-07-28,1010250,200,5,0,0.0,Törökvész,II,tegla
33011360,2022-07-28,889020,147,4,0,0.0,Zöldmál,II,tegla
32930313,2022-07-28,808200,92,3,0,0.0,Eötvös utca 36,VI,tegla
33015170,2022-07-28,282870,75,3,0,0.0,Pauler utca,I,tegla
33003177,2022-07-28,250000,45,1,1,12.0,Hadrianus utca,III,tegla
33026569,2022-07-28,808200,105,4,0,5.0,Istenhegy - Diósárok,XII,tegla
33035397,2022-07-28,1396000,230,6,0,20.0,Csatárka - Látóhegy,II,tegla
33041216,2022-07-28,794000,120,3,1,80.0,Szemlőhegy,II,tegla
33034475,2022-07-28,250000,48,1,1,0.0,Szalay utca,V,tegla
33038317,2022-07-28,200000,51,2,0,6.0,Lenhossék utca 3,IX,csuszozsalus
33042449,2022-07-28,280000,64,2,0,5.0,Ady Endre utca,II,tegla
33048033,2022-07-28,170000,42,2,0,0.0,Berzenczey utca 37.,IX,tegla
32304022,2022-07-28,727380,94,4,0,0.0,Teréz körút 45,VI,tegla
32168757,2022-07-28,65000,22,1,0,0.0,Szentmihályi út,XV,tegla
32252975,2022-07-28,688000,135,4,0,0.0,Kútvölgy,XII,tegla
32494537,2022-07-28,606150,84,3,0,0.0,Váci utca 7,V,tegla
32062878,2022-07-28,680000,105,2,0,0.0,Molnár utca 53,V,tegla
32711640,2022-07-28,565740,211,5,0,5.0,Modori utca,II,tegla
32637944,2022-07-28,1414350,174,6,0,104.0,Törökvész út,II,tegla
32015022,2022-07-28,1131480,88,3,0,11.0,Andrássy út,VI,tegla
29298068,2022-07-28,404100,96,2,0,0.0,Mozsár utca,VI,tegla
30408457,2022-07-28,808200,120,3,0,0.0,Andrássy út,VI,tegla
32861583,2022-07-28,675000,100,4,0,5.0,Dolgos utca,XII,tegla
32872321,2022-07-28,150000,46,2,0,0.0,Szikszó park,XIV,tegla
32900556,2022-07-28,240000,74,2,1,0.0,Vörösmarty utca,VI,tegla
6931456,2022-07-28,808200,130,5,1,0.0,Bimbó út,II,tegla
32902041,2022-07-28,808200,113,4,0,9.0,Szépilona,II,tegla
32913477,2022-07-28,808200,120,3,1,80.0,Szemlőhegy,II,tegla
32630741,2022-07-28,255000,70,3,0,17.0,Alkony út,XII,tegla
32923375,2022-07-28,1050660,200,4,0,15.0,Endrődi Sándor utca,II,tegla
26649753,2022-07-28,250000,90,2,1,2.0,Szilágyi Erzsébet fasor,II,tegla
28888895,2022-07-28,323280,88,3,0,0.0,Üllői út,IX,tegla
32975944,2022-07-28,150000,51,2,0,0.0,Pesti út 39,XVII,panel
32979061,2022-07-28,800000,210,6,1,7.0,Mészáros utca,I,tegla
32987806,2022-07-28,350000,100,3,2,4.0,Nádor utca,V,tegla
32987623,2022-07-28,484920,90,2,0,0.0,Mozsár utca 4,VI,tegla
33011176,2022-07-28,595000,104,4,0,6.0,Dolgos utca,XII,tegla
32965660,2022-07-28,242460,48,2,0,0.0,Váci utca 71,V,tegla
24125278,2022-07-28,250000,93,2,1,0.0,Hollán Ernő utca,XIII,tegla
32994408,2022-07-28,170000,43,2,0,0.0,Falk Miksa utca,V,tegla
32993292,2022-07-28,525330,137,4,0,0.0,Nagymező utca 29,VI,tegla
32996162,2022-07-28,230000,42,1,0,0.0,Váci utca 25,V,tegla
32995119,2022-07-28,889020,113,3,0,0.0,Bajcsy-Zsilinszky út,VI,tegla
33007487,2022-07-28,140000,34,1,0,0.0,Orlay utca,XI,tegla
33014887,2022-07-28,250000,67,2,0,0.0,Szent István körút,V,tegla
33017761,2022-07-28,150000,52,2,0,6.0,Görgey Artúr tér,XXI,panel
32618543,2022-07-28,525330,120,3,0,6.0,Váci utca,V,tegla
33027825,2022-07-28,320000,47,2,0,0.0,Falk Miksa utca,V,tegla
33031607,2022-07-28,130000,28,1,0,0.0,Péterfy Sándor utca,VII,tegla
33034530,2022-07-28,600000,104,4,0,14.0,Dolgos utca,XII,tegla
33034247,2022-07-28,560000,113,4,0,4.0,Költő utca,XII,tegla
23294798,2022-07-28,140000,30,1,0,0.0,István utca,VII,tegla
33037479,2022-07-28,300000,55,2,1,6.0,Csörsz utca 23,XII,tegla
33041706,2022-07-28,300000,95,3,0,3.0,Margit körút,II,tegla
33045226,2022-07-28,160000,32,1,1,4.0,Mester utca 83,IX,tegla
33039373,2022-07-28,450000,97,3,1,0.0,Hercegprímás utca,V,tegla
33046870,2022-07-28,350000,93,3,1,0.0,Tisza utca,XIII,tegla
33029062,2022-07-28,200000,67,2,0,0.0,Hold utca,V,tegla
22200146,2022-07-28,484920,101,2,1,0.0,Mérleg utca,V,tegla
32596557,2022-07-28,1212300,106,4,0,0.0,Sas utca,V,tegla
26965628,2022-07-28,727380,100,3,0,0.0,Andrássy út,VI,tegla
32449919,2022-07-28,808200,120,3,0,0.0,Múzeum körút 27,V,tegla
29957669,2022-07-28,404100,65,3,0,10.0,Corvin sétány,VIII,tegla
